800	Free	2012	Fairfield vs. Iona	10:50.84
800	Free	2012	Clarkson vs. Saint Michaels	10:52.37
800	Free	2012	Clarkson vs. SUNY-Oswego	10:52.67
800	Free	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	10:53.22
800	Free	2012	Hiram vs. Ursuline	10:53.75
800	Free	2012	Lebanon Valley vs. Messiah	10:54.32
800	Free	2012	Salisbury State vs. Washington (Maryland)	10:54.48
800	Free	2012	Juniata vs. Goucher, Scranton	10:54.48
800	Free	2012	Clarkson vs. Saint Michaels	10:54.95
800	Free	2012	Juniata vs. Hood, Penn State-Altoona	10:55.74
800	Free	2012	Hiram vs. Mount Union	10:57.56
800	Free	2012	Elms vs. Bridgewater State	10:57.68
800	Free	2012	Clarkson vs. SUNY-Oswego	10:57.81
800	Free	2012	Nazareth vs. SUNY-Brockport	10:57.83
800	Free	2012	Juniata vs. Goucher, Scranton	10:58.12
800	Free	2012	Baruch vs. WPUNJ	10:58.20
800	Free	2012	Elms vs. Bridgewater State	10:58.49
800	Free	2012	Salisbury State vs. Washington (Maryland)	10:58.73
800	Free	2012	Sweet Briar vs. Bridgewater	10:58.79
800	Free	2012	Providence vs. Coast Guard, WPI	11:00.33
800	Free	2012	Frostburg State vs. Salisbury State	11:00.94
800	Free	2012	Clarkson vs. Saint Lawrence	11:01.19
800	Free	2012	Salisbury State vs. Rowan	11:01.32
800	Free	2012	2012 Bulgaria Men Women Winter	11:01.52
800	Free	2012	Lebanon Valley vs. Elizabethtown	11:01.82
800	Free	2012	Lebanon Valley vs. Elizabethtown	11:01.82
800	Free	2012	Lebanon Valley vs. FDU-Florham	11:02.26
800	Free	2012	Salisbury State vs. Marymount	11:03.62
800	Free	2012	Sweet Briar vs. Hollins	11:03.80
800	Free	2012	Bridgewater vs. Ferrum	11:04.22
800	Free	2012	Frostburg State vs. Salisbury State	11:04.66
800	Free	2012	2012 Bulgaria Men Women Winter	11:05.28
800	Free	2012	Nazareth vs. Utica	11:06.57
800	Free	2012	Hiram vs. Chatham, Defiance	11:06.92
800	Free	2012	Clarkson vs. SUNY-Oswego	11:07.01
800	Free	2012	Mount Saint Marys University (MD) vs. VMI, McDaniel	11:09.12
800	Free	2012	2012 Bulgaria Boys Girls (13-14) Winter	11:10.45
800	Free	2012	Elms vs. Mount St. Mary (NY)	11:10.73
800	Free	2012	Lebanon Valley vs. Messiah	11:10.83
800	Free	2012	Elms vs. Smith	11:12.06
800	Free	2012	Elms vs. Mount St. Mary (NY)	11:12.80
800	Free	2012	Lake Forest vs. Illinois	11:12.98
800	Free	2012	Lebanon Valley vs. Cabrini	11:14.19
800	Free	2012	Sweet Briar vs. Bridgewater	11:14.88
800	Free	2012	Clarkson vs. Saint Lawrence	11:14.93
800	Free	2012	Sweet Briar vs. Randolph Macon, Hampden Sydney	11:15.68
800	Free	2012	Hood vs. Lebanon Valley, Kings College (PA)	11:17.38
800	Free	2012	Salisbury State vs. Rowan	11:17.63
800	Free	2012	Campbellsville vs. St. Catherine, Bethel	11:19.05
800	Free	2012	Lebanon Valley vs. Cabrini	11:20.47
800	Free	2012	Albright vs. Lebanon Valley	11:20.76
800	Free	2012	2012 Bulgaria Men Women Winter	11:20.79
800	Free	2012	Bridgewater vs Randolph Macon	11:21.01
800	Free	2012	Clarkson vs. Saint Michaels	11:21.46
800	Free	2012	Sweet Briar vs. Washington and Lee	11:22.02
800	Free	2012	Sweet Briar vs. Hollins	11:22.23
800	Free	2012	Lebanon Valley vs. Elizabethtown	11:22.79
800	Free	2012	Lebanon Valley vs. Elizabethtown	11:22.79
800	Free	2012	Mount St. Mary (NY) vs. Loyola (MD)	11:23.17
800	Free	2012	Sweet Briar vs. Emory and Henry, Guilford	11:23.25
800	Free	2012	Clarkson vs. Saint Michaels	11:23.34
800	Free	2012	Lebanon Valley vs. FDU-Florham	11:24.46
800	Free	2012	Elms vs. Massachusetts (Dartmouth)	11:25.03
800	Free	2012	Hood vs. Lebanon Valley, Kings College (PA)	11:25.08
800	Free	2012	2012 Bulgaria Men Women Winter	11:25.81
800	Free	2012	Albright vs. Lebanon Valley	11:26.42
800	Free	2012	Baruch vs. WPUNJ	11:26.45
800	Free	2012	Sweet Briar vs. Emory and Henry, Guilford	11:26.68
800	Free	2012	Elms vs. Colby-Sawyer	11:26.79
800	Free	2012	Sweet Briar vs. Washington and Lee	11:27.53
800	Free	2012	Juniata vs. Hood, Penn State-Altoona	11:28.30
800	Free	2012	Sweet Briar vs. Hollins	11:29.16
800	Free	2012	Hood vs. Lebanon Valley, Kings College (PA)	11:29.45
800	Free	2012	Juniata vs. Goucher, Scranton	11:29.59
800	Free	2012	Sweet Briar vs. Washington and Lee	11:30.52
800	Free	2012	Sweet Briar vs. Emory and Henry, Guilford	11:31.42
800	Free	2012	2012 Bulgaria Boys Girls (13-14) Winter	11:31.56
800	Free	2012	Hiram vs. Chatham, Defiance	11:31.79
800	Free	2012	Sweet Briar vs. Bridgewater	11:32.11
800	Free	2012	Elms vs. Massachusetts (Dartmouth)	11:32.70
800	Free	2012	Nazareth vs. Utica	11:33.62
800	Free	2012	2012 Bulgaria Boys Girls (13-14) Winter	11:34.43
800	Free	2012	Bridgewater vs. Ferrum	11:35.07
800	Free	2012	Baruch vs. WPUNJ	11:35.52
800	Free	2012	Lebanon Valley vs. Cabrini	11:36.19
800	Free	2012	Elms vs. Gordon (MA), Simmons	11:36.69
800	Free	2012	Sweet Briar vs. Randolph Macon, Hampden Sydney	11:38.60
800	Free	2012	Elms vs. Colby-Sawyer	11:38.75
800	Free	2012	2012 Bulgaria Boys Girls (13-14) Winter	11:39.65
800	Free	2012	Lebanon Valley vs. FDU-Florham	11:39.69
800	Free	2012	Bridgewater vs Randolph Macon	11:40.00
800	Free	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	11:41.71
800	Free	2012	Lake Forest vs. Monmouth	11:47.87
800	Free	2012	Hiram vs. Mount Union	11:51.80
800	Free	2012	Juniata vs. Hood, Penn State-Altoona	11:53.16
800	Free	2012	Lake Forest vs. Monmouth	11:53.76
800	Free	2012	Hiram vs. Ursuline	11:58.66
800	Free	2012	Elms vs. Assumption	11:59.57
800	Free	2012	Frostburg State vs. Salisbury State	12:00.15
800	Free	2012	Baruch vs. WPUNJ	12:00.84
800	Free	2012	Hiram vs. Chatham, Defiance	12:01.22
800	Free	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	12:01.61
800	Free	2012	Nazareth vs. Utica	12:03.33
800	Free	2012	Bridgewater vs Randolph Macon	12:07.08
800	Free	2012	Sweet Briar vs. Bridgewater	12:08.23
800	Free	2012	Elms vs. Colby-Sawyer	12:09.91
800	Free	2012	Elms vs. Smith	12:10.19
800	Free	2012	Bridgewater vs Randolph Macon	12:14.37
800	Free	2012	York (NY) vs. Baruch	12:23.50
800	Free	2012	Elms vs. Gordon (MA), Simmons	12:31.71
800	Free	2012	Nazareth vs. Utica	12:32.01
800	Free	2012	Lebanon Valley vs. Cabrini	12:33.00
800	Free	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	12:36.60
800	Free	2012	Lebanon Valley vs. Elizabethtown	12:37.68
800	Free	2012	Lebanon Valley vs. Elizabethtown	12:37.68
800	Free	2012	Frostburg State vs. Salisbury State	12:51.15
800	Free	2012	Juniata vs. Hood, Penn State-Altoona	12:51.68
800	Free	2012	Hood vs. Lebanon Valley, Kings College (PA)	12:56.13
800	Free	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	13:05.12
800	Free	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	13:09.67
800	Free	2012	Elms vs. Bridgewater State	13:10.50
800	Free	2012	2012 Bulgaria Boys Girls (13-14) Winter	13:14.41
800	Free	2012	Elms vs. Massachusetts (Dartmouth)	13:40.03
800	Free	2012	Campbellsville vs. St. Catherine, Bethel	13:51.70
800	Free	2012	Bridgewater vs. Ferrum	14:04.62
800	Free	2012	Elms vs. Bridgewater State	14:06.36
800	Free	2012	Sweet Briar vs. Hollins	14:07.51
800	Free	2012	Elms vs. Mount St. Mary (NY)	14:09.73
800	Free	2012	Elms vs. Massachusetts (Dartmouth)	14:11.27
800	Free	2012	Elms vs. Mount St. Mary (NY)	14:23.58
800	Free	2012	Elms vs. Bridgewater State	14:30.21
800	Free	2012	Sweet Briar vs. Hollins	16:46.03

1500	Free	2012	Bridgeport vs. Saint Peters	17:26.76
1500	Free	2012	Fairfield vs. NJIT	18:00.25
1500	Free	2012	William Jewell vs. Lewis	18:13.62
1500	Free	2012	Fairfield vs. NJIT	18:17.38
1500	Free	2012	William Jewell vs. Lewis	18:38.99
1500	Free	2012	Fairfield vs. NJIT	18:44.73
1500	Free	2012	Hiram vs. Notre Dame (OH)	18:49.94
1500	Free	2012	Bridgeport vs. Saint Peters	19:20.70
1500	Free	2012	Hiram vs. Notre Dame (OH)	19:28.35
1500	Free	2012	Hiram vs. Notre Dame (OH)	19:52.78
1500	Free	2012	Bridgeport vs. Saint Peters	20:07.24
1500	Free	2012	Hiram vs. Notre Dame (OH)	20:41.23
1500	Free	2012	Hiram vs. Notre Dame (OH)	20:47.96
1500	Free	2012	Hiram vs. Notre Dame (OH)	22:50.09

50	Back	2012	2012 World Short Course Championships	25.95
50	Back	2012	2012 World Short Course Championships	26.11
50	Back	2012	2012 World Short Course Championships	26.13
50	Back	2012	2012 World Short Course Championships	26.50
50	Back	2012	2012 World Short Course Championships	26.56
50	Back	2012	2012 World Short Course Championships	26.56
50	Back	2012	2012 World Short Course Championships	26.57
50	Back	2012	2012 World Short Course Championships	26.61
50	Back	2012	2014 European Championships	26.68
50	Back	2012	2012 World Short Course Championships	26.68
50	Back	2012	2012 World Short Course Championships	26.69
50	Back	2012	2012 World Short Course Championships	26.75
50	Back	2012	2014 European Championships	26.78
50	Back	2012	2014 European Championships	26.84
50	Back	2012	2012 World Short Course Championships	26.84
50	Back	2012	2012 World Short Course Championships	26.85
50	Back	2012	2012 World Short Course Championships	26.86
50	Back	2012	2012 World Short Course Championships	26.91
50	Back	2012	2012 World Short Course Championships	26.95
50	Back	2012	2012 World Short Course Championships	26.95
50	Back	2012	2014 European Championships	26.96
50	Back	2012	2014 European Championships	26.97
50	Back	2012	2012 World Short Course Championships	26.97
50	Back	2012	2014 European Championships	26.98
50	Back	2012	2014 European Championships	26.98
50	Back	2012	2014 European Championships	27.00
50	Back	2012	2014 European Championships	27.01
50	Back	2012	2012 World Short Course Championships	27.01
50	Back	2012	2012 World Short Course Championships	27.01
50	Back	2012	2014 European Championships	27.04
50	Back	2012	2014 European Championships	27.06
50	Back	2012	2012 World Short Course Championships	27.07
50	Back	2012	2012 World Short Course Championships	27.07
50	Back	2012	2014 European Championships	27.08
50	Back	2012	2014 European Championships	27.10
50	Back	2012	2014 European Championships	27.12
50	Back	2012	2012 World Short Course Championships	27.13
50	Back	2012	2014 European Championships	27.15
50	Back	2012	2014 European Championships	27.17
50	Back	2012	2014 European Championships	27.19
50	Back	2012	2014 European Championships	27.19
50	Back	2012	2014 European Championships	27.19
50	Back	2012	2012 World Short Course Championships	27.21
50	Back	2012	2014 European Championships	27.26
50	Back	2012	2014 European Championships	27.27
50	Back	2012	2012 World Short Course Championships	27.27
50	Back	2012	2014 European Championships	27.28
50	Back	2012	2012 World Short Course Championships	27.28
50	Back	2012	2012 World Short Course Championships	27.30
50	Back	2012	2012 World Short Course Championships	27.31
50	Back	2012	2012 World Short Course Championships	27.31
50	Back	2012	2014 European Championships	27.32
50	Back	2012	2014 European Championships	27.32
50	Back	2012	2014 European Championships	27.33
50	Back	2012	2014 European Championships	27.33
50	Back	2012	2014 European Championships	27.35
50	Back	2012	2012 World Short Course Championships	27.36
50	Back	2012	2014 European Championships	27.37
50	Back	2012	2012 World Short Course Championships	27.38
50	Back	2012	2014 European Championships	27.39
50	Back	2012	2014 European Championships	27.40
50	Back	2012	2012 World Short Course Championships	27.42
50	Back	2012	2014 European Championships	27.43
50	Back	2012	2014 European Championships	27.44
50	Back	2012	2012 World Short Course Championships	27.45
50	Back	2012	2012 World Short Course Championships	27.45
50	Back	2012	2012 World Short Course Championships	27.45
50	Back	2012	2014 European Championships	27.47
50	Back	2012	2012 World Short Course Championships	27.48
50	Back	2012	2014 European Championships	27.51
50	Back	2012	2012 World Short Course Championships	27.51
50	Back	2012	2012 World Short Course Championships	27.52
50	Back	2012	2012 World Short Course Championships	27.56
50	Back	2012	2014 European Championships	27.61
50	Back	2012	2014 European Championships	27.61
50	Back	2012	2012 World Short Course Championships	27.61
50	Back	2012	2014 European Championships	27.62
50	Back	2012	2012 World Short Course Championships	27.62
50	Back	2012	2014 European Championships	27.66
50	Back	2012	2014 European Championships	27.66
50	Back	2012	2014 European Championships	27.67
50	Back	2012	2014 European Championships	27.68
50	Back	2012	2014 European Championships	27.69
50	Back	2012	2014 European Championships	27.70
50	Back	2012	2014 European Championships	27.71
50	Back	2012	2014 European Championships	27.72
50	Back	2012	2014 European Championships	27.73
50	Back	2012	2014 European Championships	27.75
50	Back	2012	2012 World Short Course Championships	27.76
50	Back	2012	2014 European Championships	27.78
50	Back	2012	2014 European Championships	27.80
50	Back	2012	2014 European Championships	27.81
50	Back	2012	2012 World Short Course Championships	27.82
50	Back	2012	2014 European Championships	27.84
50	Back	2012	2012 World Short Course Championships	27.84
50	Back	2012	2014 European Championships	27.89
50	Back	2012	2012 World Short Course Championships	27.94
50	Back	2012	2014 European Championships	27.98
50	Back	2012	2014 European Championships	27.99
50	Back	2012	2014 European Championships	27.99
50	Back	2012	2014 European Championships	28.03
50	Back	2012	2014 European Championships	28.04
50	Back	2012	2014 European Championships	28.05
50	Back	2012	2014 European Championships	28.11
50	Back	2012	2012 World Short Course Championships	28.13
50	Back	2012	2014 European Championships	28.15
50	Back	2012	2014 European Championships	28.16
50	Back	2012	2014 European Championships	28.17
50	Back	2012	2014 European Championships	28.18
50	Back	2012	2014 European Championships	28.24
50	Back	2012	2014 European Championships	28.25
50	Back	2012	2014 European Championships	28.25
50	Back	2012	2012 World Short Course Championships	28.29
50	Back	2012	2014 European Championships	28.31
50	Back	2012	2014 European Championships	28.31
50	Back	2012	2014 European Championships	28.38
50	Back	2012	2012 World Short Course Championships	28.45
50	Back	2012	2014 European Championships	28.46
50	Back	2012	2014 European Championships	28.46
50	Back	2012	2014 European Championships	28.47
50	Back	2012	2012 World Short Course Championships	28.47
50	Back	2012	2014 European Championships	28.51
50	Back	2012	2012 World Short Course Championships	28.51
50	Back	2012	2012 World Short Course Championships	28.51
50	Back	2012	2014 European Championships	28.53
50	Back	2012	2014 European Championships	28.55
50	Back	2012	2014 European Championships	28.56
50	Back	2012	2012 World Short Course Championships	28.58
50	Back	2012	2014 European Championships	28.59
50	Back	2012	2014 European Championships	28.64
50	Back	2012	2014 European Championships	28.65
50	Back	2012	2014 European Championships	28.66
50	Back	2012	2012 World Short Course Championships	28.74
50	Back	2012	2014 European Championships	28.87
50	Back	2012	2014 European Championships	28.88
50	Back	2012	2014 European Championships	28.96
50	Back	2012	2012 World Short Course Championships	29.00
50	Back	2012	2014 European Championships	29.04
50	Back	2012	2014 European Championships	29.04
50	Back	2012	2014 European Championships	29.07
50	Back	2012	2012 World Short Course Championships	29.08
50	Back	2012	2014 European Championships	29.10
50	Back	2012	2014 European Championships	29.12
50	Back	2012	2014 European Championships	29.14
50	Back	2012	2012 World Short Course Championships	29.16
50	Back	2012	2014 European Championships	29.20
50	Back	2012	2012 World Short Course Championships	29.22
50	Back	2012	Northern Arizona vs. New Mexico State	29.24
50	Back	2012	2014 European Championships	29.25
50	Back	2012	2014 European Championships	29.36
50	Back	2012	2014 European Championships	29.41
50	Back	2012	2012 World Short Course Championships	29.43
50	Back	2012	2012 World Short Course Championships	29.47
50	Back	2012	2012 World Short Course Championships	29.53
50	Back	2012	2012 World Short Course Championships	29.55
50	Back	2012	2014 European Championships	29.58
50	Back	2012	2014 European Championships	29.59
50	Back	2012	2012 World Short Course Championships	29.68
50	Back	2012	2012 Bulgaria DOP	29.78
50	Back	2012	2014 European Championships	29.81
50	Back	2012	2014 European Championships	29.83
50	Back	2012	Canada Cup (University Teams Only)	29.93
50	Back	2012	Providence vs. Bryant	29.95
50	Back	2012	Simon Fraser Clan Cup International	30.42
50	Back	2012	Canada Cup (University Teams Only)	30.46
50	Back	2012	2012 Bulgaria DOP	30.52
50	Back	2012	2012 World Short Course Championships	30.54
50	Back	2012	Northern Arizona vs. New Mexico State	30.59
50	Back	2012	Arizona State vs. Northern Arizona	30.64
50	Back	2012	2012 World Short Course Championships	30.64
50	Back	2012	Canada Cup (University Teams Only)	30.66
50	Back	2012	Queens (New York) vs. Bridgeport	30.74
50	Back	2012	Oklahoma Baptist vs. Adams State	30.77
50	Back	2012	Northern Arizona vs. New Mexico State	30.79
50	Back	2012	Simon Fraser Clan Cup International	30.83
50	Back	2012	2012 World Short Course Championships	30.88
50	Back	2012	2012 Bulgaria Men Women Winter	30.93
50	Back	2012	2012 World Short Course Championships	30.93
50	Back	2012	Bridgeport vs. Saint Peters	30.95
50	Back	2012	Fairfield vs. Rider	30.96
50	Back	2012	2012 World Short Course Championships	31.01
50	Back	2012	2012 World Short Course Championships	31.04
50	Back	2012	2012 Bulgaria Men Women Winter	31.20
50	Back	2012	2012 World Short Course Championships	31.22
50	Back	2012	2012 Bulgaria Men Women Winter	31.27
50	Back	2012	2012 World Short Course Championships	31.29
50	Back	2012	2012 World Short Course Championships	31.32
50	Back	2012	Arizona State vs. Northern Arizona	31.35
50	Back	2012	2012 Bulgaria Men Women Winter	31.35
50	Back	2012	Fairfield vs. Rider	31.43
50	Back	2012	Simon Fraser vs. Victoria	31.47
50	Back	2012	Simon Fraser vs. Victoria	31.50
50	Back	2012	Oklahoma Baptist vs. Adams State	31.54
50	Back	2012	Northern Arizona vs. New Mexico State	31.59
50	Back	2012	Mount Saint Marys University (MD) vs. VMI, McDaniel	31.70
50	Back	2012	2012 Bulgaria Men Women Winter	31.70
50	Back	2012	Simon Fraser vs. Victoria	31.74
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	31.76
50	Back	2012	Sweet Briar vs. Washington and Lee	31.79
50	Back	2012	2012 Bulgaria Men Women Winter	31.79
50	Back	2012	Bridgeport vs. Saint Peters	31.83
50	Back	2012	2012 Bulgaria Men Women Winter	31.84
50	Back	2012	2012 World Short Course Championships	31.89
50	Back	2012	Fairfield vs. Rider	31.90
50	Back	2012	2012 Bulgaria Men Women Winter	31.93
50	Back	2012	Providence vs. Rhode Island	31.96
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	31.98
50	Back	2012	2012 World Short Course Championships	32.02
50	Back	2012	Nazareth vs. SUNY-Brockport	32.05
50	Back	2012	2012 Bulgaria Men Women Winter	32.06
50	Back	2012	Canada Cup (University Teams Only)	32.08
50	Back	2012	Providence vs. Bryant	32.13
50	Back	2012	Northern Arizona vs. New Mexico State	32.14
50	Back	2012	2012 Bulgaria Men Women Winter	32.15
50	Back	2012	2012 Bulgaria Men Women Winter	32.15
50	Back	2012	2012 Bulgaria DOP	32.18
50	Back	2012	2012 Bulgaria Men Women Winter	32.26
50	Back	2012	2012 Bulgaria Men Women Winter	32.27
50	Back	2012	2012 World Short Course Championships	32.27
50	Back	2012	Arizona State vs. Northern Arizona	32.35
50	Back	2012	2012 Bulgaria Men Women Winter	32.36
50	Back	2012	Mount Saint Marys University (MD) vs. VMI, McDaniel	32.46
50	Back	2012	Providence vs. Bryant	32.49
50	Back	2012	2012 World Short Course Championships	32.51
50	Back	2012	2012 Bulgaria DOP	32.58
50	Back	2012	2012 Bulgaria DOP	32.59
50	Back	2012	2012 Bulgaria DOP	32.65
50	Back	2012	2012 Bulgaria DOP	32.68
50	Back	2012	Providence vs. Boston	32.69
50	Back	2012	Nazareth vs. SUNY-Brockport	32.69
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	32.71
50	Back	2012	Northern Arizona vs. New Mexico State	32.72
50	Back	2012	Baruch vs. WPUNJ	32.78
50	Back	2012	Lake Forest vs. Monmouth	32.78
50	Back	2012	Oklahoma Baptist vs. Adams State	32.78
50	Back	2012	Providence vs. Coast Guard, WPI	32.80
50	Back	2012	Lebanon Valley vs. Messiah	32.82
50	Back	2012	Providence vs. Boston	32.84
50	Back	2012	Providence vs. Boston	32.87
50	Back	2012	2012 Bulgaria Men Women Winter	32.87
50	Back	2012	2012 Bulgaria Men Women Winter	32.90
50	Back	2012	Salisbury State vs. Rowan	32.91
50	Back	2012	Hiram vs. Ursuline	32.91
50	Back	2012	2012 Bulgaria Men Women Winter	32.91
50	Back	2012	Juniata vs. Goucher, Scranton	33.02
50	Back	2012	Lake Forest vs. Illinois	33.05
50	Back	2012	Bridgeport vs. Saint Peters	33.06
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	33.06
50	Back	2012	Elms vs. Assumption	33.11
50	Back	2012	2012 Bulgaria Men Women Winter	33.14
50	Back	2012	2012 Bulgaria DOP	33.19
50	Back	2012	2012 World Short Course Championships	33.20
50	Back	2012	Providence vs. Rhode Island	33.21
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	33.21
50	Back	2012	2012 Bulgaria DOP	33.23
50	Back	2012	Milligan vs. Berry, King (KY)	33.26
50	Back	2012	Simon Fraser vs. Victoria	33.26
50	Back	2012	Mount Saint Marys University (MD) vs. VMI, McDaniel	33.30
50	Back	2012	2012 Bulgaria DOP	33.32
50	Back	2012	Providence vs. Rhode Island	33.38
50	Back	2012	Providence vs. Bryant	33.42
50	Back	2012	Simon Fraser vs. Victoria	33.44
50	Back	2012	Sweet Briar vs. Randolph Macon, Hampden Sydney	33.45
50	Back	2012	Providence vs. Rhode Island	33.49
50	Back	2012	2012 World Short Course Championships	33.52
50	Back	2012	Elms vs. Bridgewater State	33.57
50	Back	2012	Providence vs. Brandeis	33.57
50	Back	2012	2012 Bulgaria Men Women Winter	33.57
50	Back	2012	Albright vs. Lebanon Valley	33.58
50	Back	2012	2012 Bulgaria Men Women Winter	33.62
50	Back	2012	Juniata vs. Goucher, Scranton	33.64
50	Back	2012	2012 World Short Course Championships	33.64
50	Back	2012	Juniata vs. Hood, Penn State-Altoona	33.66
50	Back	2012	Sweet Briar vs. Washington and Lee	33.70
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	33.78
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	33.78
50	Back	2012	Providence vs. Boston	33.79
50	Back	2012	Providence vs. Brandeis	33.84
50	Back	2012	Providence vs. Boston	33.86
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	33.88
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	33.89
50	Back	2012	2012 Bulgaria DOP	33.90
50	Back	2012	Elms vs. Western New England	33.96
50	Back	2012	Salisbury State vs. Rowan	33.96
50	Back	2012	2012 Bulgaria Men Women Winter	33.99
50	Back	2012	2012 Bulgaria Men Women Winter	34.06
50	Back	2012	2012 Bulgaria Men Women Winter	34.07
50	Back	2012	2012 Bulgaria DOP	34.07
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	34.08
50	Back	2012	Mount Saint Marys University (MD) vs. VMI, McDaniel	34.10
50	Back	2012	Lebanon Valley vs. Cabrini	34.10
50	Back	2012	Fairfield vs. NJIT	34.11
50	Back	2012	Providence vs. Brandeis	34.18
50	Back	2012	Lebanon Valley vs. Elizabethtown	34.19
50	Back	2012	Lebanon Valley vs. Elizabethtown	34.19
50	Back	2012	2012 Bulgaria DOP	34.19
50	Back	2012	Salisbury State vs. Washington (Maryland)	34.21
50	Back	2012	Fairfield vs. Rider	34.23
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	34.24
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	34.27
50	Back	2012	Providence vs. Bryant	34.30
50	Back	2012	Fairfield vs. NJIT	34.32
50	Back	2012	2012 Bulgaria Men Women Winter	34.33
50	Back	2012	Elms vs. Gordon (MA), Simmons	34.39
50	Back	2012	2012 Bulgaria DOP	34.39
50	Back	2012	Baruch vs. WPUNJ	34.42
50	Back	2012	Salisbury State vs. Rowan	34.43
50	Back	2012	Sweet Briar vs. Bridgewater	34.44
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	34.44
50	Back	2012	Sweet Briar vs. Washington and Lee	34.47
50	Back	2012	Elms vs. Bridgewater State	34.48
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	34.50
50	Back	2012	York (NY) vs. Baruch	34.54
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	34.54
50	Back	2012	2012 Bulgaria Men Women Winter	34.54
50	Back	2012	2012 Bulgaria Men Women Winter	34.57
50	Back	2012	Fairfield vs. NJIT	34.59
50	Back	2012	Providence vs. Coast Guard, WPI	34.59
50	Back	2012	2012 Bulgaria DOP	34.59
50	Back	2012	Bridgeport vs. Saint Peters	34.60
50	Back	2012	2012 Bulgaria DOP	34.61
50	Back	2012	Elms vs. Colby-Sawyer	34.62
50	Back	2012	2012 Bulgaria Men Women Winter	34.63
50	Back	2012	Lebanon Valley vs. Cabrini	34.65
50	Back	2012	Providence vs. Rhode Island	34.65
50	Back	2012	2012 Bulgaria Men Women Winter	34.65
50	Back	2012	Lebanon Valley vs. Messiah	34.66
50	Back	2012	2012 Bulgaria Men Women Winter	34.67
50	Back	2012	Lebanon Valley vs. Messiah	34.68
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	34.69
50	Back	2012	Elms vs. Assumption	34.76
50	Back	2012	2012 Bulgaria Men Women Winter	34.76
50	Back	2012	Providence vs. Coast Guard, WPI	34.77
50	Back	2012	Frostburg State vs. Fairmont State	34.79
50	Back	2012	Bridgewater vs Randolph Macon	34.80
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	34.80
50	Back	2012	Juniata vs. Hood, Penn State-Altoona	34.83
50	Back	2012	Hiram vs. Notre Dame (OH)	34.83
50	Back	2012	Fairfield vs. NJIT	34.84
50	Back	2012	Albright vs. Lebanon Valley	34.86
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	34.86
50	Back	2012	Elms vs. Gordon (MA), Simmons	34.87
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	34.90
50	Back	2012	2012 Bulgaria Men Women Winter	34.90
50	Back	2012	Providence vs. Bryant	34.93
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	34.93
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	34.97
50	Back	2012	2012 Bulgaria Boys Girls Senior (15-16) Youth (17-18)	34.97
50	Back	2012	2012 World Short Course Championships	34.97
50	Back	2012	Providence vs. Coast Guard, WPI	35.01
50	Back	2012	2012 Bulgaria Men Women Winter	35.01
50	Back	2012	Albright vs. Lebanon Valley	35.07
50	Back	2012	2012 Bulgaria DOP	35.11
50	Back	2012	Providence vs. Brandeis	35.19
50	Back	2012	Hood vs. Lebanon Valley, Kings College (PA)	35.20
50	Back	2012	Hood vs. Lebanon Valley, Kings College (PA)	35.22
50	Back	2012	2012 Bulgaria Boys Girls (13-14) Winter	35.22
50	Back	2012	Elms vs. Massachusetts (Dartmouth)	35.24
50	Back	2012	Providence vs. Coast Guard, WPI	35.25
50	Back	2012	Lebanon Valley vs. Elizabethtown	35.25
50	Back	2012	Lebanon Valley vs. Elizabethtown	35.25
50	Back	2012	2012 Bulgaria DOP	35.26
50	Back	2012	Elms vs. Bridgewater State	35.27
